"","X","id","x","y","alpha","major","minor","area","frame","track"
"38959",38959,2,1095.25012207031,108.75,45,25.4558448791504,10.6066017150879,158,12928,3
"38960",38960,3,827,119,0,16,10,103,12928,2
"38961",38961,1,888.300109863281,108.100036621094,-26.5650482177734,12.9691934585571,8.49705791473389,72.5,12929,4
"38962",38962,2,1095.35290527344,107.911865234375,30.9637546539307,23.1523094177246,10.1184158325195,153,12929,3
"38963",38963,3,826.5,118.5,0,19,9,106,12929,2
"38964",38964,1,886,107.5,0,16,7,73,12930,4
"38965",38965,2,1095.75012207031,109.25,45,25.4558410644531,10.6066017150879,159,12930,3
"38966",38966,3,827.5,119,0,17,10,118,12930,2
"38967",38967,1,886,108,0,18,8,82.5,12931,4
"38968",38968,2,1095.50012207031,107.999938964844,45,24.7487373352051,10.6066017150879,161.5,12931,3
"38969",38969,3,827.5,118.5,0,17,9,101,12931,2
"38970",38970,1,886.5,108,0,17,8,79.5,12932,4
"38971",38971,2,1095.90979003906,108.991821289062,50.1944274902344,23.9428977966309,10.6270627975464,161,12932,3
"38972",38972,3,827.5,118.5,0,17,9,106,12932,2
"38973",38973,1,886,108,0,16,8,81,12933,4
"38974",38974,2,1095.5,109,45,23.3345203399658,10.6066017150879,143,12933,3
"38975",38975,3,827.5,118.5,0,17,9,109.5,12933,2
"38976",38976,1,886,108,0,16,8,77.5,12934,4
"38977",38977,2,1095.75012207031,109.25,45,25.4558448791504,10.6066017150879,163,12934,3
"38978",38978,3,828,118.5,0,16,9,98,12934,2
"38979",38979,1,886.5,107.5,0,17,7,77,12935,4
"38980",38980,2,1096.00012207031,108.499938964844,45,26.1629505157471,10.6066017150879,165,12935,3
"38981",38981,3,827.5,118.5,0,19,9,115,12935,2
"38982",38982,1,886.5,108,0,15,8,70.5,12936,4
"38983",38983,2,1095.6064453125,108.827819824219,50.1944313049316,24.583080291748,10.3709878921509,156,12936,3
"38984",38984,3,828,118.5,0,18,9,113.5,12936,2
"38985",38985,1,886.5,108,0,17,8,79.5,12937,4
"38986",38986,2,1095.21301269531,108.65576171875,50.1944274902344,25.0952301025391,10.7550983428955,158,12937,3
"38987",38987,3,827.5,118.5,0,19,9,122,12937,2
"38988",38988,1,887,108,0,14,8,77.5,12938,4
"38989",38989,2,1095.75,109.25,45,24.0416297912598,10.6066007614136,163.5,12938,3
"38990",38990,3,827,118.5,0,18,9,107,12938,2
"38991",38991,1,887,108,0,16,8,87,12939,4
"38992",38992,2,1095.3076171875,108.961486816406,56.3099365234375,24.1294612884521,11.6487045288086,163,12939,3
"38993",38993,3,827.5,118,0,19,10,119.5,12939,2
"38994",38994,1,886.807678222656,108.538391113281,-11.309928894043,16.6698722839355,8.04076194763184,69.5,12940,4
"38995",38995,2,1095.19226074219,109.538452148438,56.3099365234375,24.9615097045898,10.8166542053223,169,12940,3
"38996",38996,3,827,119,0,18,10,117,12940,2
"38997",38997,1,885.837036132812,108.960754394531,-12.9946212768555,18.2885761260986,8.24484920501709,80.5,12941,4
"38998",38998,2,1095.94592285156,108.17578125,35.5376777648926,23.8307666778564,9.6485538482666,153.5,12941,3
"38999",38999,3,828.500061035156,119,-45,16.2634544372559,10.6066007614136,112,12941,2
"39000",39000,1,886.5,107.5,0,17,7,78.5,12942,4
"39001",39001,2,1094.98791503906,108.390258789062,38.6598052978516,24.8316287994385,10.3074684143066,161,12942,3
"39002",39002,3,826.5,118.5,0,19,9,102,12942,2
"39003",39003,2,888.5,107.5,0,15,7,76,12943,4
"39004",39004,3,1095.73168945312,108.085327148438,38.6598091125488,25.6124973297119,10.4636421203613,164.5,12943,3
"39005",39005,4,827,118.5,0,18,9,105.5,12943,2
"39006",39006,1,889.099975585938,108.299926757812,-18.4349517822266,13.2815656661987,8.22192192077637,73,12944,4
"39007",39007,2,1096.58459472656,107.976928710938,29.7448825836182,25.3030834197998,10.294882774353,163,12944,3
"39008",39008,3,827.5,118.5,0,19,9,113.5,12944,2
"39009",39009,1,887,108,0,18,8,86,12945,4
"39010",39010,2,1096.99987792969,108.999938964844,33.6900634765625,26.0709095001221,9.42990303039551,155.5,12945,3
"39011",39011,3,827,118,0,18,10,107,12945,2
"39012",39012,1,887,108.5,0,16,9,82.5,12946,4
"39013",39013,2,1095.96142578125,107.807739257812,33.6900672912598,24.1294593811035,10.2619524002075,156.5,12946,3
"39014",39014,3,827,118.5,0,16,9,104.5,12946,2
"39015",39015,1,886,108,0,16,8,75,12947,4
"39016",39016,2,1096.22033691406,107.733947753906,28.3007583618164,23.4340782165527,10.7011108398438,157.5,12947,3
"39017",39017,3,828,118.5,0,16,9,110.5,12947,2
"39018",39018,1,887.176574707031,108.705810546875,-14.0362396240234,17.4625644683838,8.24621105194092,85.5,12948,4
"39019",39019,2,1096.28039550781,107.475646972656,24.7751426696777,23.1180419921875,9.84786796569824,150.5,12948,3
"39020",39020,3,827,118.5,0,16,9,100.5,12948,2
"39021",39021,1,886.256713867188,108.54052734375,-9.46232604980469,15.7823028564453,8.05555057525635,74.5,12949,4
"39022",39022,2,1096.45336914062,108.222778320312,30.256441116333,26.3452548980713,9.57354831695557,151.5,12949,3
"39023",39023,3,827.5,118.5,0,19,9,117,12949,2
"39024",39024,1,887,108,0,14,8,69,12950,4
"39025",39025,2,1096.77697753906,108.515380859375,29.7448825836182,24.4348392486572,10.0468120574951,144,12950,3
"39026",39026,3,827.5,118.5,0,17,9,96,12950,2
"39027",39027,1,886,108,0,18,8,83.5,12951,4
"39028",39028,2,1094.51232910156,108.390258789062,51.3401908874512,23.738410949707,11.2445116043091,157.5,12951,3
"39029",39029,3,827.53857421875,117.692260742188,7.12501668930054,16.6206531524658,10.1708488464355,107.5,12951,2
"39030",39030,1,886,107.5,0,18,7,74.5,12952,4
"39031",39031,2,1096.00012207031,107.499938964844,26.5650501251221,23.702320098877,10.7331256866455,152.5,12952,3
"39032",39032,3,827.750061035156,119.25,-45,16.2634544372559,11.3137073516846,108,12952,2
"39033",39033,1,886,108,0,18,8,80.5,12953,4
"39034",39034,2,1096.75012207031,108.749938964844,45,24.7487373352051,11.3137073516846,186,12953,3
"39035",39035,3,827,119,0,18,10,114.5,12953,2
"39036",39036,1,886,107.5,0,18,7,77,12954,4
"39037",39037,2,1096.75012207031,109.749938964844,45,26.1629505157471,9.89949417114258,160,12954,3
"39038",39038,3,826.554077148438,118.175720214844,9.46232223510742,17.919490814209,10.3571357727051,112.5,12954,2
"39039",39039,1,886.5,108,0,19,8,82,12955,4
"39040",39040,2,1096.50012207031,108.999938964844,45,26.1629505157471,10.6066017150879,165,12955,3
"39041",39041,3,826.5,118.5,0,17,9,107.5,12955,2
"39042",39042,1,886.5,107.5,0,17,7,77.5,12956,4
"39043",39043,2,1096,109.5,45,23.3345203399658,10.6066017150879,156,12956,3
"39044",39044,3,826,118.5,0,16,9,99.5,12956,2
"39045",39045,1,887,107.5,0,16,7,68,12957,4
"39046",39046,2,1095.75,109.25,45,24.0416297912598,10.6066017150879,162.5,12957,3
"39047",39047,3,827,118,0,16,10,112,12957,2
"39048",39048,1,887.461547851562,108.307678222656,-11.309928894043,16.0815238952637,7.84464550018311,73,12958,4
"39049",39049,2,1095.01635742188,109.319702148438,50.1944274902344,25.8634490966797,10.6270627975464,156.5,12958,3
"39050",39050,3,827,118,0,20,10,127.5,12958,2
"39051",39051,1,886.5,108,0,17,8,80,12959,4
"39052",39052,2,1097.25476074219,108.098510742188,28.3007583618164,26.5495910644531,11.3106670379639,159.5,12959,3
"39053",39053,3,827,118.5,0,18,9,119,12959,2
"39054",39054,1,887.5,108,0,15,8,72.5,12960,4
"39055",39055,2,1095.25219726562,108.783142089844,41.1859283447266,22.8595180511475,11.1945781707764,162,12960,3
"39056",39056,3,827.5,118.5,0,15,9,108.5,12960,2
"39057",39057,1,887,108,0,16,8,81,12961,4
"39058",39058,2,1096.5,108,26.5650501251221,23.25510597229,11.1803398132324,158,12961,3
"39059",39059,3,827.5,118,0,17,10,104.5,12961,2
"39060",39060,1,887,108,0,16,8,76,12962,4
"39061",39061,2,1095.25012207031,108.75,45,24.0416297912598,10.6066017150879,164,12962,3
"39062",39062,3,827.5,118.5,0,17,9,110.5,12962,2
"39063",39063,1,886.5,108,0,17,8,78.5,12963,4
"39064",39064,2,1095.50012207031,109,45,24.7487373352051,10.6066017150879,157.5,12963,3
"39065",39065,3,827,117.5,0,18,9,103.5,12963,2
"39066",39066,1,887,107.5,0,16,7,73.5,12964,4
"39067",39067,2,1096.30017089844,107.400024414062,26.5650501251221,23.2551078796387,11.1803398132324,165,12964,3
"39068",39068,3,827.500061035156,119.5,-45,15.5563488006592,11.3137073516846,109,12964,2
"39069",39069,1,886.5,108,0,17,8,87,12965,4
"39070",39070,2,1096.44970703125,107.665161132812,28.3007564544678,25.6691226959229,11.1752119064331,169.5,12965,3
"39071",39071,3,828.5,118.5,0,17,9,101.5,12965,2
"39072",39072,1,886.5,107.5,0,17,7,74,12966,4
"39073",39073,2,1095.09057617188,108.986572265625,55.0079765319824,22.8565711975098,11.1415538787842,161.5,12966,3
"39074",39074,3,827.5,118.5,0,17,9,105.5,12966,2
"39075",39075,1,888,108,0,14,8,72.5,12967,4
"39076",39076,2,1095.00012207031,108.5,45,24.7487373352051,10.6066017150879,160,12967,3
"39077",39077,3,826.5,118.5,0,19,9,117.5,12967,2
"39078",39078,1,885.5,107.5,0,19,7,79,12968,4
"39079",39079,2,1095.50012207031,109,45,26.1629505157471,10.6066017150879,159,12968,3
"39080",39080,3,826.5,118.5,0,21,9,116.5,12968,2
"39081",39081,1,887,107.5,0,18,7,76.5,12969,4
"39082",39082,2,1096.25,109.75,45,25.4558448791504,10.6066017150879,163,12969,3
"39083",39083,3,828.5,118.5,0,17,9,105.5,12969,2
"39084",39084,1,887,107.5,0,16,7,74.5,12970,4
"39085",39085,2,1096.5,110,45,26.1629505157471,10.6066017150879,166.5,12970,3
"39086",39086,3,825.5,118.5,0,19,9,116,12970,2
"39087",39087,1,887,107.5,0,16,7,66.5,12971,4
"39088",39088,2,1096.56201171875,107.956481933594,28.3007564544678,24.2468204498291,9.95609664916992,155,12971,3
"39089",39089,3,826,119,0,18,10,106.5,12971,2
"39090",39090,1,886,108,0,18,8,80,12972,4
"39091",39091,2,1096.80004882812,107.400024414062,26.5650501251221,25.0439605712891,10.7331256866455,166,12972,3
"39092",39092,3,826.5,118.5,0,19,9,109,12972,2
"39093",39093,1,887.5,108,0,17,8,78,12973,4
"39094",39094,2,1095.50830078125,108.409851074219,50.1944313049316,26.3755989074707,10.4990253448486,150.5,12973,3
"39095",39095,3,826.5,118,0,19,8,91.5,12973,2
"39096",39096,1,885.5,107.5,0,19,7,74,12974,4
"39097",39097,2,1096.4599609375,108.014587402344,25.0168952941895,24.044059753418,10.7533731460571,151.5,12974,3
"39098",39098,3,827,118,0,20,8,104,12974,2
"39099",39099,1,886,107.5,0,18,7,75,12975,4
"39100",39100,2,1095.69982910156,107.599914550781,26.5650501251221,23.2551078796387,10.2859134674072,158.5,12975,3
"39101",39101,3,826.5,118,0,19,10,116.5,12975,2
"39102",39102,1,886,107.5,0,18,7,75,12976,4
"39103",39103,2,1096.49230957031,107.638488769531,29.7448806762695,23.0704593658447,10.7910213470459,152.5,12976,3
"39104",39104,3,827,118.5,0,18,9,100,12976,2
"39105",39105,1,886,108,0,18,8,87.5,12977,4
"39106",39106,2,1095.81762695312,107.248107910156,25.0168952941895,24.044059753418,10.6325492858887,152.5,12977,3
"39107",39107,3,827.5,118,0,17,10,109,12977,2
"39108",39108,1,887.5,107.5,0,15,7,73,12978,4
"39109",39109,2,1095.9775390625,107.124328613281,28.6104621887207,24.3416500091553,10.7741737365723,161.5,12978,3
"39110",39110,3,827,119,0,18,10,121.5,12978,2
"39111",39111,1,886.5,108,0,19,8,85,12979,4
"39112",39112,2,1095.75842285156,107.786437988281,32.0053863525391,25.4399490356445,9.64598083496094,151.5,12979,3
"39113",39113,3,826.5,119,0,19,10,114.5,12979,2
"39114",39114,1,885.5,107.5,0,17,7,70.5,12980,4
"39115",39115,2,1096.80017089844,107.900024414062,26.5650501251221,24.5967464447021,10.7331256866455,153,12980,3
"39116",39116,3,824.239929199219,119.680053710938,-8.13010406494141,18.101936340332,10.465181350708,116,12980,2
"39117",39117,1,887.519958496094,108.359985351562,-10.3048477172852,17.8885440826416,8.04984569549561,83,12981,4
"39118",39118,2,1097.33154296875,109.269653320312,32.0053825378418,26.2879505157471,10.4939794540405,167.5,12981,3
"39119",39119,3,824.311950683594,119.118835449219,-5.71059417724609,17.7116622924805,10.0498752593994,111,12981,2
"39120",39120,1,887.5,107.5,0,17,7,75.5,12982,4
"39121",39121,2,1096.42651367188,107.455932617188,30.9637565612793,24.524299621582,10.6329126358032,153,12982,3
"39122",39122,3,823.500061035156,120.5,-45,14.1421356201172,9.89949417114258,101,12982,2
"39123",39123,2,887,107.5,0,16,7,71,12983,4
"39124",39124,3,1096.03662109375,107.829223632812,38.6598052978516,24.2069358825684,9.68277359008789,152.5,12983,3
"39125",39125,4,820.750122070312,121.249938964844,-45,16.2634544372559,9.89949417114258,112.5,12983,2
"39126",39126,1,886,107.5,0,18,7,74.5,12984,4
"39127",39127,2,1096.25,109.75,45,26.8700637817383,10.6066026687622,165,12984,3
"39128",39128,3,818,121.5,0,14,11,100,12984,2
"39129",39129,1,887,108,0,18,8,76,12985,4
"39130",39130,2,1096.25,109.75,45,24.0416297912598,10.6066007614136,150,12985,3
"39131",39131,3,815.394165039062,125.62353515625,-49.3987045288086,18.8729515075684,9.87033653259277,107.5,12985,2
"39132",39132,1,888,108,0,14,8,72,12986,4
"39133",39133,2,1096.25012207031,108.749938964844,45,24.0416297912598,10.6066017150879,155,12986,3
"39134",39134,3,813.250122070312,126.249938964844,-45,19.7989883422852,9.1923885345459,104,12986,2
"39135",39135,1,888,108,0,14,8,72,12987,4
"39136",39136,2,1095.5,109,45,23.3345203399658,10.6066017150879,157,12987,3
"39137",39137,3,812.250061035156,125.25,11.3099327087402,15.4931745529175,11.7669696807861,113,12987,2
"39138",39138,1,886.5,108,0,17,8,79,12988,4
"39139",39139,2,1095.75012207031,108.749938964844,45,24.7487373352051,9.89949417114258,161.5,12988,3
"39140",39140,3,810.750061035156,127.75,-45,15.5563488006592,10.6066017150879,110.5,12988,2
"39141",39141,1,885.5,107.5,0,19,7,73.5,12989,4
"39142",39142,2,1095.75012207031,108.749938964844,45,24.7487373352051,9.89949417114258,158,12989,3
"39143",39143,3,809,126.5,0,16,11,123.5,12989,2
"39144",39144,1,887.5,108,0,15,8,79,12990,4
"39145",39145,2,1096.0244140625,109.280395507812,51.3401947021484,22.9575424194336,10.3074684143066,151,12990,3
"39146",39146,3,808.5,127,0,17,10,122,12990,2
"39147",39147,1,888.941284179688,107.235229492188,14.036244392395,13.581995010376,8.24621105194092,68.5,12991,4
"39148",39148,2,1095.34606933594,108.769165039062,56.3099365234375,21.6333084106445,11.3713550567627,153.5,12991,3
"39149",39149,4,809.5,126.5,0,15,9,104,12991,2
"39150",39150,1,887,108,0,16,8,68,12992,4
"39151",39151,2,1095.06628417969,109.641967773438,55.4914779663086,23.3821887969971,10.8155498504639,145.5,12992,3
"39152",39152,3,810.182983398438,127.853576660156,-38.6598052978516,15.7735509872437,10.3074684143066,108,12992,2
"39153",39153,1,886.5,108,0,17,8,77.5,12993,4
"39154",39154,2,1096.04064941406,107.743225097656,35.5376777648926,24.1795082092285,10.9272785186768,167,12993,3
"39155",39155,3,809,127,0,18,10,122,12993,2
"39156",39156,1,886.5,107.5,0,17,7,76.5,12994,4
"39157",39157,2,1095.62316894531,107.284606933594,29.7448825836182,24.6829090118408,10.542950630188,166,12994,3
"39158",39158,3,808.5,127,0,17,10,109.5,12994,2
"39159",39159,1,887,107.5,0,16,7,71,12995,4
"39160",39160,2,1095.5224609375,108.98095703125,49.7636451721191,24.4870834350586,11.039740562439,172,12995,3
"39161",39161,3,809.219482421875,126.524475097656,6.34019136428833,15.7917098999023,10.0492696762085,106,12995,2
"39162",39162,1,886.5,108,0,17,8,79.5,12996,4
"39163",39163,2,1096.90014648438,108.200012207031,26.5650501251221,25.9383888244629,12.0747671127319,171,12996,3
"39164",39164,3,808.693176269531,126.182678222656,4.76364183425903,16.8582344055176,11.0450506210327,118,12996,2
"39165",39165,1,886.5,107.5,0,17,7,81,12997,4
"39166",39166,2,1097.10021972656,108.299987792969,26.5650501251221,26.3856010437012,11.1803398132324,172,12997,3
"39167",39167,3,809.423095703125,126.615295410156,-11.309928894043,15.8854074478149,8.43299388885498,90.5,12997,2
"39168",39168,1,886.5,107.5,0,17,7,75.5,12998,4
"39169",39169,2,1097.2001953125,108.100036621094,26.5650501251221,25.491174697876,10.7331256866455,155.5,12998,3
"39170",39170,3,810,126,0,14,10,110.5,12998,2
"39171",39171,1,885.5,108,0,19,8,86.5,12999,4
"39172",39172,2,1095.50012207031,109,45,24.7487373352051,10.6066017150879,171,12999,3
"39173",39173,3,809,127,0,16,10,104.5,12999,2
"39174",39174,1,888,108,0,16,8,74,13000,4
"39175",39175,2,1095.56103515625,109.451171875,51.3401947021484,26.7057151794434,10.6198167800903,162.5,13000,3
"39176",39176,3,810.250061035156,127.25,-45,14.1421356201172,10.6066017150879,107,13000,2
"39177",39177,1,888.5,108,0,15,8,75,13001,4
"39178",39178,2,1095.64331054688,109.259460449219,53.9726295471191,24.7032127380371,10.4400472640991,169,13001,3
"39179",39179,3,809,127,0,16,10,114.5,13001,2
"39180",39180,1,886.5,107.5,0,17,7,69.5,13002,4
"39181",39181,2,1095.02453613281,107.270568847656,39.8055686950684,23.4307518005371,11.1392097473145,162,13002,3
"39182",39182,3,808.000122070312,128.499938964844,-45,14.8492412567139,9.19238758087158,98.5,13002,2
"39183",39183,1,887.5,108,0,13,8,74,13003,4
"39184",39184,2,1094.40014648438,108.299926757812,63.4349517822266,19.6773986816406,12.0747671127319,157.5,13003,3
"39185",39185,4,806.024536132812,129.270446777344,-50.1944313049316,14.4681692123413,10.1149139404297,103,13003,2
"39186",39186,1,887.87841796875,108.270263671875,-9.46232604980469,16.7686977386475,8.05555057525635,74.5,13004,4
"39187",39187,2,1096.00012207031,108.999938964844,45,25.4558410644531,9.89949417114258,164,13004,3
"39188",39188,3,801.5,129,0,15,10,109,13004,2
"39189",39189,1,888.971740722656,108.151000976562,-15.9453964233398,12.7745304107666,7.96691179275513,61.5,13005,4
"39190",39190,2,1096.60009765625,108.699951171875,36.8698959350586,26.6000003814697,10.3999996185303,168.5,13005,3
"39191",39191,3,799.749877929688,129.75,6.34019184112549,14.6873941421509,10.1597013473511,106,13005,2
"39192",39192,1,888,107.5,0,14,7,68,13006,4
"39193",39193,2,1096.24401855469,108.695007324219,38.6598091125488,25.6124973297119,10.4636421203613,153,13006,3
"39194",39194,3,795.540954589844,131.549194335938,-39.8055686950684,17.7971267700195,11.2672462463379,136.5,13006,2
"39195",39195,1,887.5,108,0,15,8,72.5,13007,4
"39196",39196,2,1095.00012207031,108.5,45,24.7487373352051,10.6066017150879,149.5,13007,3
"39197",39197,3,793.5,131,0,17,10,121.5,13007,2
"39198",39198,1,887.5,108,0,15,8,70,13008,4
"39199",39199,2,1095.25012207031,108.75,45,24.0416297912598,10.6066017150879,145.5,13008,3
"39200",39200,3,791.750122070312,130.749938964844,-45,12.7279205322266,12.0208148956299,105.5,13008,2
"39201",39201,1,887,107.5,0,18,7,78.5,13009,4
"39202",39202,2,1094.09997558594,108.199951171875,63.4349517822266,21.9134635925293,11.627552986145,143.5,13009,3
"39203",39203,3,786.25,129.25,18.4349479675293,18.3412113189697,9.80306053161621,108.5,13009,2
"39204",39204,1,886,108,0,18,8,78,13010,4
"39205",39205,2,1094.92004394531,108.059997558594,53.1301002502441,23.6000022888184,11.4000015258789,159,13010,3
"39206",39206,3,783,130,0,18,10,110,13010,2
"39207",39207,1,889,108,0,12,8,68.5,13011,4
